event_id	SRR1513329_Sample1	tpm1_sample1	tpm2_sample1	PSI_original_sample1	PSI_switched_sample1	DeltaPSI_sample1	SRR1513330_Sample1	tpm1_sample2	tpm2_sample2	PSI_original_sample2	PSI_switched_sample2	DeltaPSI_sample2	SRR1513331_Sample1	tpm1	tpm2	PSI_original	PSI_switched	DeltaPSI	gene	meanDeltaPSI	significant	event_type
PBK;A3:chr8:27668684-27678082:27668651-27678082:-	0.1305336	7.49	48.22	0.1344462	0.8655538	0.7311075	0.09147334	5.48	54.2	0.09182306	0.9081769	0.8163539	0.1071785	6.78	56.26	0.1075508	0.8924492	0.7848985	PBK	0.7774533	TRUE	A3
C1orf122;A5:chr1:38274111-38274203:38273978-38274203:+	0.0681436083937	1.73	29.76	0.0549380755795491	0.945061924420451	0.890123848840902	0.0251236032229	0.59	28.44	0.0203238029624526	0.979676197037547	0.959352394075095	0.0602758705427	1.56	28.67	0.0516043665233212	0.948395633476679	0.896791266953358	C1orf122	0.915422503366667	TRUE	A5
AOC2;A5:chr17:41001388-41001618:41001307-41001618:+	0.890108451408	1.92	0.23	0.893023255813953	0.106976744186047	-0.786046511627907	0.623723461927	1.62	0.84	0.658536585365854	0.341463414634146	-0.317073170731707	1	2.29	0	1	0	-1	AOC2	-0.701039894233333	TRUE	A5
ATG4B;A5:chr2:242610840-242611606:242610820-242611606:+	0.0227771526738	0.56	24.68	0.0221870047543582	0.977812995245642	0.955625990491284	0.035315880393	1.28	24.83	0.0490233626962849	0.950976637303715	0.90195327460743	0.0269191690476	0.67	25.8	0.0253116735927465	0.974688326407253	0.949376652814507	ATG4B	0.935651972533333	TRUE	A5
DENND5A;A5:chr11:9161401-9163487:9161401-9163521:-	0.919972828581	16.13	1.82	0.898607242339833	0.101392757660167	-0.797214484679666	0.970093083554	19.67	0.71	0.965161923454367	0.034838076545633	-0.930323846908734	0.964034908866	17.07	1.17	0.935855263157895	0.0641447368421053	-0.871710526315789	DENND5A	-0.866416285966667	TRUE	A5
PARD6A;A3:chr16:67695580-67695796:67695580-67695799:+	0.149997771504	1.96	10.82	0.153364632237872	0.846635367762128	0.693270735524257	0.258194258997	2.71	7.87	0.256143667296786	0.743856332703214	0.487712665406427	0.065846710343	0.82	11.69	0.0655475619504396	0.93445243804956	0.868904876099121	PARD6A	0.683296092466667	TRUE	A3
PSMB6;A3:chr17:4701448-4701555:4701448-4701575:+	0	0	597.04	0	1	1	0	0	597.72	0	1	1	0.00384118326897	2.05	548.29	0.003724970018534	0.996275029981466	0.992550059962932	PSMB6	0.997516686666667	TRUE	A3
C7orf25;A3:chr7:42950520-42951514:42950515-42951514:-	1	12.06	0	1	0	-1	0.794749428882	14.78	0	1	0	-1	1	15.91	0	1	0	-1	C7orf25	-1	TRUE	A3
ABCG2;A3:chr4:89016761-89018605:89016751-89018605:-	0.9002279	11.84	0	1	0	-1	0.9102055	13.86	0	1	0	-1	0.8829659	12.94	0	1	0	-1	ABCG2	-1	TRUE	A3
C20orf96;A5:chr20:270948-271228:270948-271232:-	0.742504368443	1.92	1.64	0.539325842696629	0.460674157303371	-0.0786516853932584	1	0	2.22	0	1	1	0.655421556464	1.02	2.14	0.322784810126582	0.677215189873418	0.354430379746835	C20orf96	0.425259565	TRUE	A5
PIGV;A5:chr1:27115310-27117250:27114759-27117250:+	0.130222602811	1.09	9.82	0.0999083409715857	0.900091659028414	0.800183318056829	0.0953799143585	0.83	11.03	0.0699831365935919	0.930016863406408	0.860033726812816	0.130658476744	1.15	10.5	0.0987124463519313	0.901287553648069	0.802575107296137	PIGV	0.820930717266667	TRUE	A5
LINC00652;A3:chr20:18769542-18770218:18769481-18770218:-	1	0.21	0	1	0	-1	0.541072461044	0.19	0.16	0.542857142857143	0.457142857142857	-0.0857142857142857	0.559754087233	0.15	0.1	0.6	0.4	-0.2	LINC00652	-0.428571428566667	TRUE	A3
PHF21A;A3:chr11:45991455-45992667:45991452-45992667:-	0.343738	0.74	1.27	0.3681592	0.6318408	0.2636816	0.3496449	0.86	1.52	0.3613445	0.6386555	0.2773109	0.3818175	1	1.54	0.3937008	0.6062992	0.2125984	PHF21A	0.251197	TRUE	A3
SNRNP70;A3:chr19:49610969-49611052:49610969-49611079:+	0.750963814736	235.75	83.47	0.738518889793872	0.261481110206127	-0.477037779587745	0.761733003547	233.76	77.85	0.750168479830557	0.249831520169443	-0.500336959661115	0.764126855354	221.9	74.06	0.749763481551561	0.250236518448439	-0.499526963103122	SNRNP70	-0.492300567566667	TRUE	A3
E2F3;A3:chr6:20480188-20481437:20480188-20481455:+	0.4396646	7.91	16.23	0.3276719	0.6723281	0.3446562	0.5531467	11.79	17.74	0.399255	0.600745	0.20149	0.444539	10.19	20.72	0.3296668	0.6703332	0.3406665	E2F3	0.2956042	TRUE	A3
CTNNAL1;A3:chr9:111705151-111705241:111705114-111705241:-	0.0290926442674	6.78	274.45	0.0241083810404295	0.975891618959571	0.951783237919141	0.0379703503924	9.65	277.13	0.0336494874119534	0.966350512588047	0.932701025176093	0.0370754479043	11.24	270.79	0.0398539162500443	0.960146083749956	0.920292167499911	CTNNAL1	0.934925476733333	TRUE	A3
ANAPC4;A5:chr4:25407244-25408451:25407241-25408451:+	0.196583876066	1.86	7.68	0.19496855345912	0.805031446540881	0.610062893081761	0.171672157339	1.9	9.32	0.16934046345811	0.83065953654189	0.661319073083779	0.0576856148102	0.57	9.49	0.0566600397614314	0.943339960238569	0.886679920477137	ANAPC4	0.719353962033333	TRUE	A5
SEC16A;A3:chr9:139341467-139341679:139341401-139341679:-	0.265738681894	4.21	11.61	0.266118836915297	0.733881163084703	0.467762326169406	0.187526065711	4.16	13.35	0.237578526556254	0.762421473443746	0.524842946887493	0.188578297663	3.92	12.48	0.239024390243902	0.760975609756098	0.521951219512195	SEC16A	0.5048521643	TRUE	A3
COMMD7;A3:chr20:31315949-31331114:31315946-31331114:-	0.950257418276	76.82	3.26	0.959290709290709	0.0407092907092907	-0.918581418581419	0.868840581434	66.46	10.83	0.859878380126795	0.140121619873205	-0.71975676025359	0.941402615616	73.98	4.72	0.94002541296061	0.0599745870393901	-0.88005082592122	COMMD7	-0.839463001766667	TRUE	A3
BRMS1;A3:chr11:66105360-66105714:66105278-66105714:-	0.967715304528	148.9	6.13	0.960459265948526	0.0395407340514739	-0.920918531897052	0.960244656257	141.76	7.2	0.951664876476907	0.0483351235230935	-0.903329752953813	0.940696460856	129.75	10.33	0.926256424900057	0.0737435750999429	-0.852512849800114	BRMS1	-0.892253711666667	TRUE	A3
ZFP41;A5:chr8:144329919-144331860:144329312-144331860:+	0.2913439	0.99	2.93	0.252551	0.747449	0.494898	0.3441587	0.93	2.45	0.2751479	0.7248521	0.4497041	0.2866779	0.91	2.6	0.2592593	0.7407407	0.4814815	ZFP41	0.4753612	TRUE	A5
CBR1;A3:chr21:37443355-37444113:37443355-37444744:+	0.00140472435572	0.1	89.53	0.00111569786901707	0.998884302130983	0.997768604261966	0.00287133270132	0.21	90.26	0.00232121145130983	0.99767878854869	0.99535757709738	0.00145123881171	0.1	83.38	0.00119789171058936	0.998802108289411	0.997604216578821	CBR1	0.9969101327	TRUE	A3
CCDC53;A3:chr12:102433756-102437883:102433753-102437883:-	0.846282774759	45.96	8.05	0.850953527124606	0.149046472875393	-0.701907054249213	0.86670714366	51.14	8.02	0.864435429344152	0.135564570655849	-0.728870858688303	0.870756353399	51.17	6	0.895049851320623	0.104950148679377	-0.790099702641246	CCDC53	-0.740292538566667	TRUE	A3
SORT1;A3:chr1:109888503-109890105:109888500-109890105:-	0.7476269	13.12	5.13	0.7189041	0.2810959	-0.4378082	0.723191	14.63	5.77	0.7171569	0.2828431	-0.4343137	0.7912177	14.66	4	0.7856377	0.2143623	-0.5712755	SORT1	-0.4811325	TRUE	A3
SEH1L;A3:chr18:12984189-12985239:12984189-12986861:+	0.822798236054	51.37	22.35	0.696825827455236	0.303174172544764	-0.393651654910472	0.724226363651	60.88	31.48	0.659159809441317	0.340840190558683	-0.318319618882633	0.744684010394	60.94	32.49	0.652253023654072	0.347746976345927	-0.304506047308145	SEH1L	-0.338825773633333	TRUE	A3
COG2;A3:chr1:230823889-230824166:230823889-230824169:+	0.943705469291	20.62	1.3	0.940693430656934	0.0593065693430657	-0.881386861313869	1	23.01	0	1	0	-1	0.974480157463	22.67	0.62	0.973379132674968	0.0266208673250322	-0.946758265349936	COG2	-0.942715042	TRUE	A3
WDR62;A3:chr19:36593053-36593639:36593053-36593654:+	0.730354455931	19.77	8.11	0.709110473457676	0.290889526542324	-0.418220946915351	0.756108446467	20.34	7.41	0.732972972972973	0.267027027027027	-0.465945945945946	0.715219272252	20.1	8.45	0.704028021015762	0.295971978984238	-0.408056042031524	WDR62	-0.4307409783	TRUE	A3
HDGFRP2;A3:chr19:4501329-4501923:4501329-4501926:+	0.769934348194	43.83	12.31	0.780726754542216	0.219273245457784	-0.561453509084432	0.734977671174	41.06	14.18	0.743301955104996	0.256698044895004	-0.486603910209993	0.685657102698	36.73	16.38	0.691583505931086	0.308416494068914	-0.383167011862173	HDGFRP2	-0.4770748104	TRUE	A3
ARPC3;A3:chr12:110874009-110874362:110874006-110874362:-	0.989736366375	690.62	8.12	0.988379082348227	0.0116209176517732	-0.976758164696454	0.983975553155	678.13	11.67	0.983082052768919	0.0169179472310815	-0.966164105537837	0.989885840627	660.12	7.88	0.988203592814371	0.0117964071856287	-0.976407185628743	ARPC3	-0.973109818833333	TRUE	A3
SYTL1;A3:chr1:27674503-27675571:27674503-27675607:+	0	0	0.24	0	1	1	0	0	0.25	0	1	1	0	0	0.28	0	1	1	SYTL1	1	TRUE	A3
NDUFB11;A5:chrX:47001839-47001983:47001839-47002013:-	0.301689767923	27.2	65.15	0.294531672983216	0.705468327016784	0.410936654033568	0.333423417425	26.02	53.23	0.328328075709779	0.671671924290221	0.343343848580442	0.345223282344	28.54	57.15	0.333061033959622	0.666938966040378	0.333877932080756	NDUFB11	0.3627194782	TRUE	A5
MBD3;A5:chr19:1585213-1592521:1585213-1592617:-	0.0885010800757	8.43	90.13	0.0855316558441558	0.914468344155844	0.828936688311688	0.122932475555	9.79	82.2	0.106424611370801	0.893575388629199	0.787150777258398	0.0843424246179	7.43	89.07	0.0769948186528497	0.92300518134715	0.8460103626943	MBD3	0.8206992761	TRUE	A5
HAUS8;A3:chr19:17170902-17173508:17170899-17173508:-	0.853156797004	40.3	7.04	0.851288550908323	0.148711449091677	-0.702577101816646	0.835599571399	35.6	7.13	0.833138310320618	0.166861689679382	-0.666276620641236	0.870113210198	39.33	5.98	0.868020304568528	0.131979695431472	-0.736040609137056	HAUS8	-0.701631443866667	TRUE	A3
ARL6IP6;A5:chr2:153575538-153577047:153574509-153577047:+	0.911567155198	16.32	6.92	0.70223752151463	0.29776247848537	-0.40447504302926	0.933558524017	18.71	6.03	0.75626515763945	0.24373484236055	-0.5125303152789	0.877224676192	18.83	6.97	0.72984496124031	0.27015503875969	-0.45968992248062	ARL6IP6	-0.458898426766667	TRUE	A5
PPP1R10;A3:chr6:30572512-30572771:30572451-30572771:-	0.99514860862	47.55	0.28	0.994145933514531	0.00585406648546937	-0.988291867029061	1	50.44	0	1	0	-1	1	52.8	0	1	0	-1	PPP1R10	-0.996097289	TRUE	A3
DNA2;A3:chr10:70190412-70191614:70190297-70191614:-	1	7.33	0	1	0	-1	1	8.83	0	1	0	-1	1	8.93	0	1	0	-1	DNA2	-1	TRUE	A3
RRAD;A3:chr16:66959106-66959312:66959097-66959312:-	1.56404013756e-07	0	0.59	0	1	1	0	0	0.2	0	1	1	1	0.74	0	1	0	-1	RRAD	0.333333333333333	TRUE	A3
PRPF40B;A3:chr12:50031607-50035691:50031607-50035712:+	0.8747049	0.58	0.08	0.8787879	0.1212121	-0.7575758	1	0.89	0	1	0	-1	0.8603141	0.67	0.1	0.8701299	0.1298701	-0.7402597	PRPF40B	-0.8326118	TRUE	A3
BUB3;A3:chr10:124922344-124923336:124922344-124924563:+	0.34159105808	107.7	224.05	0.324642049736247	0.675357950263753	0.350715900527506	0.316315817382	109.15	233.25	0.318779205607477	0.681220794392523	0.362441588785047	0.330826392593	108.97	239.93	0.312324448265979	0.687675551734021	0.375351103468042	BUB3	0.3628361976	TRUE	A3
KIAA1549;A3:chr7:138522905-138524878:138522857-138524878:-	0.674172980697	1.6	0.77	0.675105485232067	0.324894514767932	-0.350210970464135	0.849559173282	2.35	0.53	0.815972222222222	0.184027777777778	-0.631944444444445	0.913205295388	2.49	0.23	0.915441176470588	0.0845588235294118	-0.830882352941176	KIAA1549	-0.604345922466667	TRUE	A3
TRPM7;A3:chr15:50875356-50878589:50875353-50878589:-	0.798685511734	2.71	0.75	0.783236994219653	0.216763005780347	-0.566473988439306	0.497635647946	2.48	2.53	0.49500998003992	0.50499001996008	0.00998003992015967	0.788147769387	3.21	0.87	0.786764705882353	0.213235294117647	-0.573529411764706	TRPM7	-0.376674453366667	TRUE	A3
CSRP2;A5:chr12:77260041-77272718:77260041-77272743:-	0.649688149688	21	13.67	0.605710989327949	0.394289010672051	-0.211421978655898	0.74565950358	23.02	8.52	0.729866835764109	0.270133164235891	-0.459733671528218	0.795553317521	24.08	8.69	0.734818431492218	0.265181568507782	-0.469636862984437	CSRP2	-0.380264171166667	TRUE	A5
MTFR2;A5:chr6:136570291-136571114:136570291-136571402:-	0.324068070263	4.74	14.97	0.240487062404871	0.759512937595129	0.519025875190259	0.313575678008	4.44	14.95	0.228984012377514	0.771015987622486	0.542031975244972	0.339781548331	5.55	14.64	0.274888558692422	0.725111441307578	0.450222882615156	MTFR2	0.5037602444	TRUE	A5
C17orf53;A3:chr17:42230145-42231921:42230145-42231924:+	0	0	11.04	0	1	1	0.183146303635	1.74	9.33	0.157181571815718	0.842818428184282	0.685636856368564	0.0638523392184	0.32	9.02	0.0342612419700214	0.965738758029979	0.931477516059957	C17orf53	0.872371457466667	TRUE	A3
PARK7;A5:chr1:8021853-8022823:8021795-8022823:+	0.336350664407	132.24	286.99	0.315435441165947	0.684564558834053	0.369129117668106	0.35775015849	134.44	275.06	0.328302808302808	0.671697191697192	0.343394383394383	0.326434928432	118.67	268.6	0.306427040566013	0.693572959433987	0.387145918867973	PARK7	0.366556473466667	TRUE	A5
STK16;A5:chr2:220110518-220110618:220110244-220110618:+	0.0568159318522	1.06	18.23	0.0549507516848108	0.945049248315189	0.890098496630379	0.062966079672	0.96	15.71	0.0575884823035393	0.942411517696461	0.884823035392921	0.01934019814	0.32	16.43	0.0191044776119403	0.98089552238806	0.961791044776119	STK16	0.9122375258	TRUE	A5
TTC13;A3:chr1:231052048-231056256:231052045-231056256:-	0.674266620074	10.51	6.18	0.629718394248053	0.370281605751947	-0.259436788496105	0.654663865546	11.5	7.36	0.609756097560976	0.390243902439024	-0.219512195121951	0.647578463646	10.55	7.2	0.594366197183099	0.405633802816901	-0.188732394366197	TTC13	-0.222560459033333	TRUE	A3
DOCK1;A3:chr10:128807068-128810496:128807068-128810559:+	0.152197109893	2.21	12.42	0.151059466848941	0.84894053315106	0.697881066302119	0.211394112782	3.47	13.93	0.199425287356322	0.800574712643678	0.601149425287356	0.204954631316	3.32	13.26	0.200241254523522	0.799758745476478	0.599517490952955	DOCK1	0.632849327433333	TRUE	A3
AP3B1;A5:chr5:77563419-77590264:77563419-77590276:-	0.0401655866557	2.15	55.4	0.0373588184187663	0.962641181581234	0.925282363162467	0	0	62.31	0	1	1	0	0	61.58	0	1	1	AP3B1	0.975094121	TRUE	A5
NUF2;A5:chr1:163292002-163295822:163291856-163295822:+	0.784807965305	38.38	18.14	0.679051663128096	0.320948336871904	-0.358103326256193	0.726744242221	35.72	22.2	0.61671270718232	0.38328729281768	-0.233425414364641	0.766417166657	37.7	18.59	0.669745958429561	0.330254041570439	-0.339491916859122	NUF2	-0.310340219133333	TRUE	A5
